Country,Product,Month,Quantity
Egypt,SparklingSmile Water Flosser,Aug2004,-0.0
Egypt,SparklingSmile Water Flosser,Sep2004,-0.0
Egypt,SparklingSmile Water Flosser,Oct2004,-0.0
Egypt,SparklingSmile Water Flosser,Nov2004,-0.0
Egypt,SparklingSmile Water Flosser,Dec2004,-0.0
Egypt,FreshFusion Mouth Rinse,Jan2004,0.0
Egypt,FreshFusion Mouth Rinse,Feb2004,-0.0
Egypt,FreshFusion Mouth Rinse,Mar2004,-0.0
Egypt,FreshFusion Mouth Rinse,Apr2004,-0.0
Egypt,FreshFusion Mouth Rinse,May2004,-0.0
Egypt,FreshFusion Mouth Rinse,Jun2004,-0.0
Egypt,FreshFusion Mouth Rinse,Jul2004,-0.0
Egypt,FreshFusion Mouth Rinse,Aug2004,-0.0
Egypt,FreshFusion Mouth Rinse,Sep2004,-0.0
Egypt,FreshFusion Mouth Rinse,Oct2004,-0.0
Egypt,FreshFusion Mouth Rinse,Nov2004,-0.0
Egypt,FreshFusion Mouth Rinse,Dec2004,-0.0
Egypt,SmileSavvy Tooth Whitening Kit,Jan2004,0.0
Egypt,SmileSavvy Tooth Whitening Kit,Feb2004,-0.0
Egypt,SmileSavvy Tooth Whitening Kit,Mar2004,-0.0
Egypt,SmileSavvy Tooth Whitening Kit,Apr2004,-0.0
Egypt,SmileSavvy Tooth Whitening Kit,May2004,-0.0
Egypt,SmileSavvy Tooth Whitening Kit,Jun2004,-0.0
Egypt,SmileSavvy Tooth Whitening Kit,Jul2004,-0.0
Egypt,SmileSavvy Tooth Whitening Kit,Aug2004,-0.0
Egypt,SmileSavvy Tooth Whitening Kit,Sep2004,-0.0
Egypt,SmileSavvy Tooth Whitening Kit,Oct2004,-0.0
Egypt,SmileSavvy Tooth Whitening Kit,Nov2004,-0.0
Egypt,SmileSavvy Tooth Whitening Kit,Dec2004,-0.0
Egypt,DailyDazzle Toothpaste,Jan2004,0.0
Egypt,DailyDazzle Toothpaste,Feb2004,-0.0
Egypt,DailyDazzle Toothpaste,Mar2004,-0.0
Egypt,DailyDazzle Toothpaste,Apr2004,-0.0
Egypt,DailyDazzle Toothpaste,May2004,-0.0
Egypt,DailyDazzle Toothpaste,Jun2004,-0.0
Egypt,DailyDazzle Toothpaste,Jul2004,-0.0
Egypt,DailyDazzle Toothpaste,Aug2004,-0.0
Egypt,DailyDazzle Toothpaste,Sep2004,-0.0
Egypt,DailyDazzle Toothpaste,Oct2004,-0.0
Egypt,DailyDazzle Toothpaste,Nov2004,-0.0
Egypt,DailyDazzle Toothpaste,Dec2004,-0.0
Egypt,MorningBreeze Gum Care,Jan2004,0.0
Egypt,MorningBreeze Gum Care,Feb2004,1212.0
Egypt,MorningBreeze Gum Care,Mar2004,-0.0
Egypt,MorningBreeze Gum Care,Apr2004,1250.0
Egypt,MorningBreeze Gum Care,May2004,1120.0
Egypt,MorningBreeze Gum Care,Jun2004,1090.0
Egypt,MorningBreeze Gum Care,Jul2004,-0.0
Egypt,MorningBreeze Gum Care,Aug2004,-0.0
Egypt,MorningBreeze Gum Care,Sep2004,-0.0
Egypt,MorningBreeze Gum Care,Oct2004,1114.0
Egypt,MorningBreeze Gum Care,Nov2004,-0.0
Egypt,MorningBreeze Gum Care,Dec2004,-0.0
Egypt,OralEase Plus Toothbrush,Jan2004,844.0
Egypt,OralEase Plus Toothbrush,Feb2004,-0.0
Egypt,OralEase Plus Toothbrush,Mar2004,-0.0
Egypt,OralEase Plus Toothbrush,Apr2004,837.0
Egypt,OralEase Plus Toothbrush,May2004,-0.0
Egypt,OralEase Plus Toothbrush,Jun2004,-0.0
Egypt,OralEase Plus Toothbrush,Jul2004,-0.0
Egypt,OralEase Plus Toothbrush,Aug2004,294.0
Egypt,OralEase Plus Toothbrush,Sep2004,-0.0
Egypt,OralEase Plus Toothbrush,Oct2004,-0.0
Egypt,OralEase Plus Toothbrush,Nov2004,777.0
Egypt,OralEase Plus Toothbrush,Dec2004,432.0
Egypt,BreatheEasy Inhalant,Jan2004,0.0
Egypt,BreatheEasy Inhalant,Feb2004,-0.0
Egypt,BreatheEasy Inhalant,Mar2004,620.0
Egypt,BreatheEasy Inhalant,Apr2004,1828.0
Egypt,BreatheEasy Inhalant,May2004,-0.0
Egypt,BreatheEasy Inhalant,Jun2004,-0.0
Egypt,BreatheEasy Inhalant,Jul2004,-0.0
Egypt,BreatheEasy Inhalant,Aug2004,1886.0
Egypt,BreatheEasy Inhalant,Sep2004,-0.0
Egypt,BreatheEasy Inhalant,Oct2004,734.0
Egypt,BreatheEasy Inhalant,Nov2004,-0.0
Egypt,BreatheEasy Inhalant,Dec2004,680.0
Egypt,SmilesSoPure Waterpik,Jan2004,0.0
Egypt,SmilesSoPure Waterpik,Feb2004,-0.0
Egypt,SmilesSoPure Waterpik,Mar2004,0.0
Egypt,SmilesSoPure Waterpik,Apr2004,-0.0
Egypt,SmilesSoPure Waterpik,May2004,-0.0
Egypt,SmilesSoPure Waterpik,Jun2004,-0.0
Egypt,SmilesSoPure Waterpik,Jul2004,-0.0
Egypt,SmilesSoPure Waterpik,Aug2004,-0.0
Egypt,SmilesSoPure Waterpik,Sep2004,-0.0
Egypt,SmilesSoPure Waterpik,Oct2004,-0.0
Egypt,SmilesSoPure Waterpik,Nov2004,-0.0
Egypt,SmilesSoPure Waterpik,Dec2004,-0.0
Egypt,CleanSmile Floss Picks,Jan2004,0.0
Egypt,CleanSmile Floss Picks,Feb2004,-0.0
Egypt,CleanSmile Floss Picks,Mar2004,-0.0
Egypt,CleanSmile Floss Picks,Apr2004,-0.0
Egypt,CleanSmile Floss Picks,May2004,-0.0
Egypt,CleanSmile Floss Picks,Jun2004,-0.0
Egypt,CleanSmile Floss Picks,Jul2004,-0.0
Egypt,CleanSmile Floss Picks,Aug2004,-0.0
Egypt,CleanSmile Floss Picks,Sep2004,-0.0
Egypt,CleanSmile Floss Picks,Oct2004,-0.0
Egypt,CleanSmile Floss Picks,Nov2004,-0.0
Egypt,CleanSmile Floss Picks,Dec2004,-0.0
Egypt,FreshFix Mouthwash,Jan2004,0.0
Egypt,FreshFix Mouthwash,Feb2004,-0.0
Egypt,FreshFix Mouthwash,Mar2004,0.0
Egypt,FreshFix Mouthwash,Apr2004,-0.0
Egypt,FreshFix Mouthwash,May2004,-0.0
Egypt,FreshFix Mouthwash,Jun2004,-0.0
Egypt,FreshFix Mouthwash,Jul2004,-0.0
Egypt,FreshFix Mouthwash,Aug2004,-0.0
Egypt,FreshFix Mouthwash,Sep2004,-0.0
Egypt,FreshFix Mouthwash,Oct2004,-0.0
Egypt,FreshFix Mouthwash,Nov2004,-0.0
Egypt,FreshFix Mouthwash,Dec2004,-0.0
Egypt,SparklingGlow Toothpaste,Jan2004,0.0
Egypt,SparklingGlow Toothpaste,Feb2004,-0.0
Egypt,SparklingGlow Toothpaste,Mar2004,-0.0
Egypt,SparklingGlow Toothpaste,Apr2004,-0.0
Egypt,SparklingGlow Toothpaste,May2004,-0.0
Egypt,SparklingGlow Toothpaste,Jun2004,-0.0
Egypt,SparklingGlow Toothpaste,Jul2004,-0.0
Egypt,SparklingGlow Toothpaste,Aug2004,-0.0
Egypt,SparklingGlow Toothpaste,Sep2004,-0.0
Egypt,SparklingGlow Toothpaste,Oct2004,-0.0
Egypt,SparklingGlow Toothpaste,Nov2004,-0.0
Egypt,SparklingGlow Toothpaste,Dec2004,-0.0
Egypt,Purezza Body Wash,Jan2004,1157.0
Egypt,Purezza Body Wash,Feb2004,1061.0
Egypt,Purezza Body Wash,Mar2004,1108.0
Egypt,Purezza Body Wash,Apr2004,1045.0
Egypt,Purezza Body Wash,May2004,1060.0
Egypt,Purezza Body Wash,Jun2004,1077.0
Egypt,Purezza Body Wash,Jul2004,-0.0
Egypt,Purezza Body Wash,Aug2004,1041.0
Egypt,Purezza Body Wash,Sep2004,1089.0
Egypt,Purezza Body Wash,Oct2004,1058.0
Egypt,Purezza Body Wash,Nov2004,-0.0
Egypt,Purezza Body Wash,Dec2004,1072.0
Egypt,SkinSational Moisturizer,Jan2004,0.0
Egypt,SkinSational Moisturizer,Feb2004,-0.0
Egypt,SkinSational Moisturizer,Mar2004,-0.0
Egypt,SkinSational Moisturizer,Apr2004,-0.0
Egypt,SkinSational Moisturizer,May2004,-0.0
Egypt,SkinSational Moisturizer,Jun2004,-0.0
Egypt,SkinSational Moisturizer,Jul2004,-0.0
Egypt,SkinSational Moisturizer,Aug2004,-0.0
Egypt,SkinSational Moisturizer,Sep2004,-0.0
Egypt,SkinSational Moisturizer,Oct2004,-0.0
Egypt,SkinSational Moisturizer,Nov2004,-0.0
Egypt,SkinSational Moisturizer,Dec2004,-0.0
Egypt,SoftStep Shaving Cream,Jan2004,0.0
Egypt,SoftStep Shaving Cream,Feb2004,1594.0
Egypt,SoftStep Shaving Cream,Mar2004,-0.0
Egypt,SoftStep Shaving Cream,Apr2004,-0.0
Egypt,SoftStep Shaving Cream,May2004,-0.0
Egypt,SoftStep Shaving Cream,Jun2004,-0.0
Egypt,SoftStep Shaving Cream,Jul2004,444.0
Egypt,SoftStep Shaving Cream,Aug2004,1524.0
Egypt,SoftStep Shaving Cream,Sep2004,-0.0
Egypt,SoftStep Shaving Cream,Oct2004,-0.0
Egypt,SoftStep Shaving Cream,Nov2004,1555.0
Egypt,SoftStep Shaving Cream,Dec2004,-0.0
Egypt,GentleGlow Face Lotion,Jan2004,763.0
Egypt,GentleGlow Face Lotion,Feb2004,881.0
Egypt,GentleGlow Face Lotion,Mar2004,39.0
Egypt,GentleGlow Face Lotion,Apr2004,949.0
Egypt,GentleGlow Face Lotion,May2004,-0.0
Egypt,GentleGlow Face Lotion,Jun2004,802.0
Egypt,GentleGlow Face Lotion,Jul2004,942.0
Egypt,GentleGlow Face Lotion,Aug2004,-0.0
Egypt,GentleGlow Face Lotion,Sep2004,969.0
Egypt,GentleGlow Face Lotion,Oct2004,-0.0
Egypt,GentleGlow Face Lotion,Nov2004,592.0
Egypt,GentleGlow Face Lotion,Dec2004,635.0
Egypt,HydraHydrate Hand Cream,Jan2004,0.0
Egypt,HydraHydrate Hand Cream,Feb2004,609.0
Egypt,HydraHydrate Hand Cream,Mar2004,292.0
Egypt,HydraHydrate Hand Cream,Apr2004,-0.0
Egypt,HydraHydrate Hand Cream,May2004,282.0
Egypt,HydraHydrate Hand Cream,Jun2004,-0.0
Egypt,HydraHydrate Hand Cream,Jul2004,-0.0
Egypt,HydraHydrate Hand Cream,Aug2004,-0.0
Egypt,HydraHydrate Hand Cream,Sep2004,803.0
Egypt,HydraHydrate Hand Cream,Oct2004,883.0
Egypt,HydraHydrate Hand Cream,Nov2004,-0.0
Egypt,HydraHydrate Hand Cream,Dec2004,855.0
Egypt,SilkSmooth Exfoliating Scrub,Jan2004,0.0
Egypt,SilkSmooth Exfoliating Scrub,Feb2004,0.0
Egypt,SilkSmooth Exfoliating Scrub,Mar2004,0.0
Egypt,SilkSmooth Exfoliating Scrub,Apr2004,0.0
Egypt,SilkSmooth Exfoliating Scrub,May2004,0.0
Egypt,SilkSmooth Exfoliating Scrub,Jun2004,0.0
Egypt,SilkSmooth Exfoliating Scrub,Jul2004,0.0
Egypt,SilkSmooth Exfoliating Scrub,Aug2004,0.0
Egypt,SilkSmooth Exfoliating Scrub,Sep2004,0.0
Egypt,SilkSmooth Exfoliating Scrub,Oct2004,0.0
Egypt,SilkSmooth Exfoliating Scrub,Nov2004,0.0
Egypt,SilkSmooth Exfoliating Scrub,Dec2004,0.0
Egypt,CleanSkin Acne Treatment,Jan2004,0.0
Egypt,CleanSkin Acne Treatment,Feb2004,-0.0
Egypt,CleanSkin Acne Treatment,Mar2004,0.0
Egypt,CleanSkin Acne Treatment,Apr2004,-0.0
Egypt,CleanSkin Acne Treatment,May2004,-0.0
Egypt,CleanSkin Acne Treatment,Jun2004,-0.0
Egypt,CleanSkin Acne Treatment,Jul2004,-0.0
Egypt,CleanSkin Acne Treatment,Aug2004,-0.0
Egypt,CleanSkin Acne Treatment,Sep2004,-0.0
Egypt,CleanSkin Acne Treatment,Oct2004,-0.0
Egypt,CleanSkin Acne Treatment,Nov2004,-0.0
Egypt,CleanSkin Acne Treatment,Dec2004,-0.0
Egypt,SunShield SPF 50 Lotion,Jan2004,0.0
Egypt,SunShield SPF 50 Lotion,Feb2004,-0.0
Egypt,SunShield SPF 50 Lotion,Mar2004,-0.0
Egypt,SunShield SPF 50 Lotion,Apr2004,-0.0
Egypt,SunShield SPF 50 Lotion,May2004,-0.0
Egypt,SunShield SPF 50 Lotion,Jun2004,-0.0
Egypt,SunShield SPF 50 Lotion,Jul2004,-0.0
Egypt,SunShield SPF 50 Lotion,Aug2004,-0.0
Egypt,SunShield SPF 50 Lotion,Sep2004,-0.0
Egypt,SunShield SPF 50 Lotion,Oct2004,-0.0
Egypt,SunShield SPF 50 Lotion,Nov2004,-0.0
Egypt,SunShield SPF 50 Lotion,Dec2004,-0.0
Egypt,Refreshing Rose Body Oil,Jan2004,1174.0
Egypt,Refreshing Rose Body Oil,Feb2004,-0.0
Egypt,Refreshing Rose Body Oil,Mar2004,992.0
Egypt,Refreshing Rose Body Oil,Apr2004,894.0
Egypt,Refreshing Rose Body Oil,May2004,1256.0
Egypt,Refreshing Rose Body Oil,Jun2004,-0.0
Egypt,Refreshing Rose Body Oil,Jul2004,1141.0
Egypt,Refreshing Rose Body Oil,Aug2004,741.0
Egypt,Refreshing Rose Body Oil,Sep2004,1120.0
Egypt,Refreshing Rose Body Oil,Oct2004,-0.0
Egypt,Refreshing Rose Body Oil,Nov2004,-0.0
Egypt,Refreshing Rose Body Oil,Dec2004,466.0
Egypt,Calming Creme Relaxant Bath,Jan2004,0.0
Egypt,Calming Creme Relaxant Bath,Feb2004,-0.0
Egypt,Calming Creme Relaxant Bath,Mar2004,-0.0
Egypt,Calming Creme Relaxant Bath,Apr2004,-0.0
Egypt,Calming Creme Relaxant Bath,May2004,-0.0
Egypt,Calming Creme Relaxant Bath,Jun2004,-0.0
Egypt,Calming Creme Relaxant Bath,Jul2004,-0.0
Egypt,Calming Creme Relaxant Bath,Aug2004,-0.0
Egypt,Calming Creme Relaxant Bath,Sep2004,-0.0
Egypt,Calming Creme Relaxant Bath,Oct2004,-0.0
Egypt,Calming Creme Relaxant Bath,Nov2004,-0.0
Egypt,Calming Creme Relaxant Bath,Dec2004,-0.0
Egypt,Brightening Body Wash,Jan2004,0.0
Egypt,Brightening Body Wash,Feb2004,-0.0
Egypt,Brightening Body Wash,Mar2004,-0.0
Egypt,Brightening Body Wash,Apr2004,-0.0
Egypt,Brightening Body Wash,May2004,-0.0
Egypt,Brightening Body Wash,Jun2004,-0.0
Egypt,Brightening Body Wash,Jul2004,-0.0
Egypt,Brightening Body Wash,Aug2004,-0.0
Egypt,Brightening Body Wash,Sep2004,-0.0
Egypt,Brightening Body Wash,Oct2004,-0.0
Egypt,Brightening Body Wash,Nov2004,-0.0
Egypt,Brightening Body Wash,Dec2004,-0.0
Egypt,SmoothOperator Shaving Gel,Jan2004,0.0
Egypt,SmoothOperator Shaving Gel,Feb2004,0.0
Egypt,SmoothOperator Shaving Gel,Mar2004,0.0
Egypt,SmoothOperator Shaving Gel,Apr2004,0.0
Egypt,SmoothOperator Shaving Gel,May2004,0.0
Egypt,SmoothOperator Shaving Gel,Jun2004,0.0
Egypt,SmoothOperator Shaving Gel,Jul2004,0.0
Egypt,SmoothOperator Shaving Gel,Aug2004,0.0
Egypt,SmoothOperator Shaving Gel,Sep2004,0.0
Egypt,SmoothOperator Shaving Gel,Oct2004,0.0
Egypt,SmoothOperator Shaving Gel,Nov2004,0.0
Egypt,SmoothOperator Shaving Gel,Dec2004,0.0
Egypt,RadiantRose Face Mask,Jan2004,0.0
Egypt,RadiantRose Face Mask,Feb2004,-0.0
Egypt,RadiantRose Face Mask,Mar2004,-0.0
Egypt,RadiantRose Face Mask,Apr2004,-0.0
Egypt,RadiantRose Face Mask,May2004,-0.0
Egypt,RadiantRose Face Mask,Jun2004,-0.0
Egypt,RadiantRose Face Mask,Jul2004,-0.0
Egypt,RadiantRose Face Mask,Aug2004,-0.0
Egypt,RadiantRose Face Mask,Sep2004,-0.0
Egypt,RadiantRose Face Mask,Oct2004,-0.0
Egypt,RadiantRose Face Mask,Nov2004,-0.0
Egypt,RadiantRose Face Mask,Dec2004,-0.0
Egypt,SoothingSerenity Hand Sanitizer,Jan2004,1475.0
Egypt,SoothingSerenity Hand Sanitizer,Feb2004,-0.0
Egypt,SoothingSerenity Hand Sanitizer,Mar2004,1895.0
Egypt,SoothingSerenity Hand Sanitizer,Apr2004,-0.0
Egypt,SoothingSerenity Hand Sanitizer,May2004,1914.0
Egypt,SoothingSerenity Hand Sanitizer,Jun2004,-0.0
Egypt,SoothingSerenity Hand Sanitizer,Jul2004,2163.0
Egypt,SoothingSerenity Hand Sanitizer,Aug2004,1738.0
Egypt,SoothingSerenity Hand Sanitizer,Sep2004,1743.0
Egypt,SoothingSerenity Hand Sanitizer,Oct2004,-0.0
Egypt,SoothingSerenity Hand Sanitizer,Nov2004,1716.0
Egypt,SoothingSerenity Hand Sanitizer,Dec2004,-0.0
Egypt,GentleGlow Face Cleanser,Jan2004,0.0
Egypt,GentleGlow Face Cleanser,Feb2004,0.0
Egypt,GentleGlow Face Cleanser,Mar2004,0.0
Egypt,GentleGlow Face Cleanser,Apr2004,0.0
Egypt,GentleGlow Face Cleanser,May2004,0.0
Egypt,GentleGlow Face Cleanser,Jun2004,0.0
Egypt,GentleGlow Face Cleanser,Jul2004,0.0
Egypt,GentleGlow Face Cleanser,Aug2004,0.0
Egypt,GentleGlow Face Cleanser,Sep2004,0.0
Egypt,GentleGlow Face Cleanser,Oct2004,0.0
Egypt,GentleGlow Face Cleanser,Nov2004,0.0
Egypt,GentleGlow Face Cleanser,Dec2004,0.0
Egypt,PurePore Toner,Jan2004,0.0
Egypt,PurePore Toner,Feb2004,-0.0
Egypt,PurePore Toner,Mar2004,117.0
Egypt,PurePore Toner,Apr2004,1801.0
Egypt,PurePore Toner,May2004,1958.0
Egypt,PurePore Toner,Jun2004,1.0
Egypt,PurePore Toner,Jul2004,-0.0
Egypt,PurePore Toner,Aug2004,-0.0
Egypt,PurePore Toner,Sep2004,-0.0
Egypt,PurePore Toner,Oct2004,1897.0
Egypt,PurePore Toner,Nov2004,1898.0
Egypt,PurePore Toner,Dec2004,-0.0
Egypt,SilkySkin Moisturizing Cream,Jan2004,0.0
Egypt,SilkySkin Moisturizing Cream,Feb2004,-0.0
Egypt,SilkySkin Moisturizing Cream,Mar2004,-0.0
Egypt,SilkySkin Moisturizing Cream,Apr2004,-0.0
Egypt,SilkySkin Moisturizing Cream,May2004,-0.0
Egypt,SilkySkin Moisturizing Cream,Jun2004,-0.0
Egypt,SilkySkin Moisturizing Cream,Jul2004,-0.0
Egypt,SilkySkin Moisturizing Cream,Aug2004,-0.0
Egypt,SilkySkin Moisturizing Cream,Sep2004,-0.0
Egypt,SilkySkin Moisturizing Cream,Oct2004,-0.0
Egypt,SilkySkin Moisturizing Cream,Nov2004,-0.0
Egypt,SilkySkin Moisturizing Cream,Dec2004,-0.0
Egypt,MorningMist Deodorant,Jan2004,0.0
Egypt,MorningMist Deodorant,Feb2004,-0.0
Egypt,MorningMist Deodorant,Mar2004,0.0
Egypt,MorningMist Deodorant,Apr2004,-0.0
Egypt,MorningMist Deodorant,May2004,-0.0
Egypt,MorningMist Deodorant,Jun2004,-0.0
Egypt,MorningMist Deodorant,Jul2004,-0.0
Egypt,MorningMist Deodorant,Aug2004,-0.0
Egypt,MorningMist Deodorant,Sep2004,-0.0
Egypt,MorningMist Deodorant,Oct2004,-0.0
Egypt,MorningMist Deodorant,Nov2004,-0.0
Egypt,MorningMist Deodorant,Dec2004,-0.0
Egypt,Hydrating Honey Body Lotion,Jan2004,0.0
Egypt,Hydrating Honey Body Lotion,Feb2004,-0.0
Egypt,Hydrating Honey Body Lotion,Mar2004,-0.0
Egypt,Hydrating Honey Body Lotion,Apr2004,945.0
Egypt,Hydrating Honey Body Lotion,May2004,1015.0
Egypt,Hydrating Honey Body Lotion,Jun2004,883.0
Egypt,Hydrating Honey Body Lotion,Jul2004,-0.0
Egypt,Hydrating Honey Body Lotion,Aug2004,-0.0
Egypt,Hydrating Honey Body Lotion,Sep2004,979.0
Egypt,Hydrating Honey Body Lotion,Oct2004,-0.0
Egypt,Hydrating Honey Body Lotion,Nov2004,-0.0
Egypt,Hydrating Honey Body Lotion,Dec2004,21.0
Egypt,Exfoliating Essentials Scrub,Jan2004,544.0
Egypt,Exfoliating Essentials Scrub,Feb2004,-0.0
Egypt,Exfoliating Essentials Scrub,Mar2004,532.0
Egypt,Exfoliating Essentials Scrub,Apr2004,1186.0
Egypt,Exfoliating Essentials Scrub,May2004,470.0
Egypt,Exfoliating Essentials Scrub,Jun2004,1305.0
Egypt,Exfoliating Essentials Scrub,Jul2004,1171.0
Egypt,Exfoliating Essentials Scrub,Aug2004,1303.0
Egypt,Exfoliating Essentials Scrub,Sep2004,1215.0
Egypt,Exfoliating Essentials Scrub,Oct2004,1405.0
Egypt,Exfoliating Essentials Scrub,Nov2004,1329.0
Egypt,Exfoliating Essentials Scrub,Dec2004,1382.0
Egypt,FreshFusion Detergent,Jan2004,1056.0
Egypt,FreshFusion Detergent,Feb2004,1057.0
Egypt,FreshFusion Detergent,Mar2004,-0.0
Egypt,FreshFusion Detergent,Apr2004,-0.0
Egypt,FreshFusion Detergent,May2004,-0.0
Egypt,FreshFusion Detergent,Jun2004,-0.0
Egypt,FreshFusion Detergent,Jul2004,-0.0
Egypt,FreshFusion Detergent,Aug2004,594.0
Egypt,FreshFusion Detergent,Sep2004,507.0
Egypt,FreshFusion Detergent,Oct2004,1310.0
Egypt,FreshFusion Detergent,Nov2004,-0.0
Egypt,FreshFusion Detergent,Dec2004,-0.0
Egypt,CleanSlate Stain Remover,Jan2004,1156.0
Egypt,CleanSlate Stain Remover,Feb2004,1117.0
Egypt,CleanSlate Stain Remover,Mar2004,-0.0
Egypt,CleanSlate Stain Remover,Apr2004,96.0
Egypt,CleanSlate Stain Remover,May2004,-0.0
Egypt,CleanSlate Stain Remover,Jun2004,1201.0
Egypt,CleanSlate Stain Remover,Jul2004,-0.0
Egypt,CleanSlate Stain Remover,Aug2004,422.0
Egypt,CleanSlate Stain Remover,Sep2004,-0.0
Egypt,CleanSlate Stain Remover,Oct2004,-0.0
Egypt,CleanSlate Stain Remover,Nov2004,-0.0
Egypt,CleanSlate Stain Remover,Dec2004,-0.0
Egypt,SoothingSoft Fabric Softener,Jan2004,0.0
Egypt,SoothingSoft Fabric Softener,Feb2004,-0.0
Egypt,SoothingSoft Fabric Softener,Mar2004,-0.0
Egypt,SoothingSoft Fabric Softener,Apr2004,-0.0
Egypt,SoothingSoft Fabric Softener,May2004,-0.0
Egypt,SoothingSoft Fabric Softener,Jun2004,-0.0
Egypt,SoothingSoft Fabric Softener,Jul2004,-0.0
Egypt,SoothingSoft Fabric Softener,Aug2004,-0.0
Egypt,SoothingSoft Fabric Softener,Sep2004,-0.0
Egypt,SoothingSoft Fabric Softener,Oct2004,-0.0
Egypt,SoothingSoft Fabric Softener,Nov2004,-0.0
Egypt,SoothingSoft Fabric Softener,Dec2004,-0.0
Egypt,BrightBreeze Whitening Booster,Jan2004,0.0
Egypt,BrightBreeze Whitening Booster,Feb2004,-0.0
Egypt,BrightBreeze Whitening Booster,Mar2004,-0.0
Egypt,BrightBreeze Whitening Booster,Apr2004,-0.0
Egypt,BrightBreeze Whitening Booster,May2004,-0.0
Egypt,BrightBreeze Whitening Booster,Jun2004,-0.0
Egypt,BrightBreeze Whitening Booster,Jul2004,-0.0
Egypt,BrightBreeze Whitening Booster,Aug2004,-0.0
Egypt,BrightBreeze Whitening Booster,Sep2004,-0.0
Egypt,BrightBreeze Whitening Booster,Oct2004,-0.0
Egypt,BrightBreeze Whitening Booster,Nov2004,-0.0
Egypt,BrightBreeze Whitening Booster,Dec2004,-0.0
Egypt,DelicateDew Sensitive Wash,Jan2004,0.0
Egypt,DelicateDew Sensitive Wash,Feb2004,-0.0
Egypt,DelicateDew Sensitive Wash,Mar2004,0.0
Egypt,DelicateDew Sensitive Wash,Apr2004,-0.0
Egypt,DelicateDew Sensitive Wash,May2004,-0.0
Egypt,DelicateDew Sensitive Wash,Jun2004,-0.0
Egypt,DelicateDew Sensitive Wash,Jul2004,-0.0
Egypt,DelicateDew Sensitive Wash,Aug2004,-0.0
Egypt,DelicateDew Sensitive Wash,Sep2004,-0.0
Egypt,DelicateDew Sensitive Wash,Oct2004,-0.0
Egypt,DelicateDew Sensitive Wash,Nov2004,-0.0
Egypt,DelicateDew Sensitive Wash,Dec2004,-0.0
Egypt,SparklingClean All-Purpose Cleaner,Jan2004,0.0
Egypt,SparklingClean All-Purpose Cleaner,Feb2004,-0.0
Egypt,SparklingClean All-Purpose Cleaner,Mar2004,-0.0
Egypt,SparklingClean All-Purpose Cleaner,Apr2004,-0.0
Egypt,SparklingClean All-Purpose Cleaner,May2004,-0.0
Egypt,SparklingClean All-Purpose Cleaner,Jun2004,6.0
Egypt,SparklingClean All-Purpose Cleaner,Jul2004,-0.0
Egypt,SparklingClean All-Purpose Cleaner,Aug2004,-0.0
Egypt,SparklingClean All-Purpose Cleaner,Sep2004,-0.0
Egypt,SparklingClean All-Purpose Cleaner,Oct2004,-0.0
Egypt,SparklingClean All-Purpose Cleaner,Nov2004,-0.0
Egypt,SparklingClean All-Purpose Cleaner,Dec2004,-0.0
Egypt,FreshFold Fabric Refresher,Jan2004,0.0
Egypt,FreshFold Fabric Refresher,Feb2004,-0.0
Egypt,FreshFold Fabric Refresher,Mar2004,0.0
Egypt,FreshFold Fabric Refresher,Apr2004,-0.0
Egypt,FreshFold Fabric Refresher,May2004,-0.0
Egypt,FreshFold Fabric Refresher,Jun2004,-0.0
Egypt,FreshFold Fabric Refresher,Jul2004,-0.0
Egypt,FreshFold Fabric Refresher,Aug2004,-0.0
Egypt,FreshFold Fabric Refresher,Sep2004,-0.0
Egypt,FreshFold Fabric Refresher,Oct2004,-0.0
Egypt,FreshFold Fabric Refresher,Nov2004,-0.0
Egypt,FreshFold Fabric Refresher,Dec2004,-0.0
Egypt,RadiantRinse Color Protector,Jan2004,0.0
Egypt,RadiantRinse Color Protector,Feb2004,-0.0
Egypt,RadiantRinse Color Protector,Mar2004,-0.0
Egypt,RadiantRinse Color Protector,Apr2004,-0.0
Egypt,RadiantRinse Color Protector,May2004,-0.0
Egypt,RadiantRinse Color Protector,Jun2004,-0.0
Egypt,RadiantRinse Color Protector,Jul2004,-0.0
Egypt,RadiantRinse Color Protector,Aug2004,-0.0
Egypt,RadiantRinse Color Protector,Sep2004,-0.0
Egypt,RadiantRinse Color Protector,Oct2004,-0.0
Egypt,RadiantRinse Color Protector,Nov2004,-0.0
Egypt,RadiantRinse Color Protector,Dec2004,-0.0
Egypt,EasyWash Laundry Detergent,Jan2004,0.0
Egypt,EasyWash Laundry Detergent,Feb2004,-0.0
Egypt,EasyWash Laundry Detergent,Mar2004,-0.0
Egypt,EasyWash Laundry Detergent,Apr2004,-0.0
Egypt,EasyWash Laundry Detergent,May2004,-0.0
Egypt,EasyWash Laundry Detergent,Jun2004,-0.0
Egypt,EasyWash Laundry Detergent,Jul2004,-0.0
Egypt,EasyWash Laundry Detergent,Aug2004,-0.0
Egypt,EasyWash Laundry Detergent,Sep2004,-0.0
Egypt,EasyWash Laundry Detergent,Oct2004,-0.0
Egypt,EasyWash Laundry Detergent,Nov2004,-0.0
Egypt,EasyWash Laundry Detergent,Dec2004,-0.0
Egypt,SmellSational Odor Eliminator,Jan2004,0.0
